layer_id,neuron_idx,test_activ_l2_norm,test_activ_zero_ratio,test_avg_activ,test_max_activ,test_median_activ,test_min_activ,test_std_activ,test_var_activ
0,485,0.036394664976331925,0.0,0.2410065,0.3252923,0.23862171,0.1543385,0.039007712,0.0015216016
0,486,0.009380606147978041,0.0,-0.009086636,0.13468789,-0.023150243,-0.109352246,0.062267512,0.003877243
0,487,0.062312714258829754,0.0,0.4074149,0.55699754,0.4319346,0.2066138,0.09350085,0.00874241
0,488,0.0109613213274214,0.0,-0.0019533401,0.17116567,-0.02112925,-0.12491048,0.07350483,0.00540296
0,489,0.010878452327516344,0.0,0.05513799,0.124159686,0.07029738,-0.042626463,0.047803078,0.0022851343
0,490,0.02160091135236952,0.0,0.121750884,0.28455558,0.091359496,0.016314896,0.07857287,0.0061736954
0,491,0.01804449160893758,0.0,-0.094888,-0.00082311936,-0.07028147,-0.25392044,0.075156055,0.0056484323
0,492,0.056541066699557836,0.0,-0.3758093,-0.2752425,-0.3641867,-0.50907487,0.05125942,0.0026275283
0,493,0.02899249924553765,0.0,-0.18520027,-0.07551424,-0.19157219,-0.31074303,0.05938258,0.0035262909
0,494,0.07005360391404894,0.0,0.4640174,0.60355896,0.4788094,0.29588467,0.07433477,0.005525658
0,495,0.05182408226860894,0.0,0.32126126,0.5401702,0.3550718,0.06540838,0.13285065,0.017649293
0,496,0.016581145922342937,0.0,-0.05170023,0.12864663,-0.080938846,-0.17051442,0.09848418,0.009699134
0,497,0.04859830008612739,0.0,-0.31389722,-0.13523234,-0.3357252,-0.47232872,0.08803025,0.007749324
0,498,0.03308312628004286,0.0,0.2207328,0.28719133,0.21970536,0.17684047,0.023005005,0.0005292303
0,499,0.03387651178571913,0.0,0.21950024,0.31253028,0.22778963,0.09977691,0.05884269,0.003462462
0,500,0.0777987109290229,0.0,0.51979744,0.6232045,0.5182271,0.41093644,0.046683483,0.0021793477
0,501,0.022087024317847356,0.0,-0.11900202,0.06682024,-0.13982733,-0.28288004,0.08826758,0.007791166
0,502,0.0632300164964464,0.0,-0.42195946,-0.31230488,-0.41854236,-0.51379424,0.04314847,0.0018617903
0,503,0.10451520284016927,0.0,-0.69694,-0.50360197,-0.7162806,-0.8250372,0.076346986,0.005828862
0,504,0.030157621701558432,0.0,-0.19472136,-0.102924615,-0.17922615,-0.32620504,0.05486613,0.0030102925
0,505,0.0493555227915446,0.0,-0.3296091,-0.2639383,-0.3265872,-0.40820897,0.031246912,0.00097636954
0,506,0.04924278259277344,0.0,0.3164264,0.4894276,0.3413835,0.12393763,0.09482982,0.008992695
0,507,0.013146523634592693,0.0,0.015470021,0.17733127,-0.010810662,-0.0977661,0.08682209,0.007538076
0,508,0.06681261062622071,0.0,-0.44065627,-0.25788656,-0.46482632,-0.5837838,0.08184531,0.006698656
0,509,0.0512579705980089,0.0,-0.34251863,-0.27257466,-0.3375771,-0.41578203,0.030216997,0.0009130669
0,510,0.049307828479342994,0.0,-0.3288026,-0.245534,-0.3205771,-0.4176674,0.035995323,0.0012956634
0,511,0.01903484927283393,0.0,-0.12713805,-0.10576139,-0.12874831,-0.16179053,0.011856032,0.00014056548
0,512,0.036669733789232044,0.0,-0.22470392,-0.09725014,-0.18626055,-0.45215884,0.100091286,0.010018266
0,513,0.07224059104919434,0.0,0.476508,0.63545144,0.49580482,0.28131348,0.088214286,0.00778176
0,514,0.07965495321485731,0.0,0.527023,0.66921395,0.5499868,0.32489762,0.08813467,0.0077677197
0,515,0.0981003655327691,0.0,-0.6497018,-0.4017831,-0.6797964,-0.8143333,0.10465777,0.0109532485
0,516,0.049421003129747176,0.0,0.31671104,0.5073906,0.3349015,0.12887523,0.097998634,0.009603732
0,517,0.052810917960272895,0.0,-0.3520093,-0.26326466,-0.34886825,-0.4471484,0.03992695,0.0015941614
0,518,0.05556139416164822,0.0,-0.3711088,-0.27901322,-0.36564672,-0.43762097,0.03458806,0.001196334
0,519,0.07785117361280654,0.0,-0.5141289,-0.3053765,-0.5363462,-0.66020757,0.09169386,0.008407765
0,520,0.01960088544421726,0.0,0.055274554,0.30972165,0.019705921,-0.10175482,0.11930417,0.014233486
0,521,0.03180052439371745,0.0,0.21086453,0.28967133,0.20987141,0.14218822,0.03230231,0.0010434391
0,522,0.017294903596242268,0.0,0.09942311,0.19203487,0.11795684,-0.019067077,0.059792638,0.0035751595
0,523,0.07140553792317708,0.0,0.46903196,0.62958384,0.49971655,0.2540664,0.09722579,0.009452855
0,524,0.01835912333594428,0.0,-0.06548395,0.14437874,-0.09500889,-0.21343124,0.10430453,0.010879435
0,525,0.016139407952626545,0.0,0.053959165,0.18071608,0.08032661,-0.115058325,0.09386177,0.008810033
0,526,0.047945727242363824,0.0,-0.30319223,-0.09714134,-0.32851693,-0.5000195,0.10733191,0.011520139
0,527,0.007120025820202298,0.0,0.03370484,0.09861719,0.025448628,-0.018500049,0.033841517,0.0011452483
0,528,0.016096411810980902,0.0,0.0797942,0.20361777,0.10178899,-0.07511717,0.07274708,0.0052921376
0,529,0.08030010859171549,0.0,-0.53608567,-0.41136876,-0.53602886,-0.6472966,0.052697152,0.00277699
0,530,0.034363288349575465,0.0,0.22925144,0.28456157,0.23281443,0.17677961,0.0241117,0.00058137404
0,531,0.004374627934561836,0.0,-0.017207436,0.033114854,-0.017867787,-0.069410674,0.023771534,0.0005650858
0,532,0.03276525868309869,0.0,0.18148938,0.36960536,0.21407025,-0.05957923,0.12398351,0.01537191
0,533,0.030939340591430664,0.0,-0.20537283,-0.13062562,-0.20651612,-0.2634272,0.029965445,0.0008979279
0,534,0.028412535455491807,0.0,-0.16543376,0.029350735,-0.1890486,-0.34274948,0.09465152,0.00895891
0,535,0.022762362162272134,0.0,-0.14624661,-0.07434112,-0.12982923,-0.24555616,0.043903995,0.0019275609
0,536,0.053025870853000215,0.0,-0.3533686,-0.25549254,-0.35101765,-0.44595307,0.04073148,0.0016590533
0,537,0.04447946548461914,0.0,-0.29615912,-0.21844748,-0.28945735,-0.38891533,0.03631501,0.0013187798
0,538,0.048657523261176214,0.0,-0.2991094,-0.04734904,-0.33183593,-0.4945746,0.13066578,0.017073546
0,539,0.0996740871005588,0.0,0.661461,0.8092614,0.68863106,0.42538863,0.097677454,0.009540886
0,540,0.07822190920511882,0.0,-0.5153417,-0.29226166,-0.5446533,-0.67614496,0.09880774,0.009762969
0,541,0.020469097296396892,0.0,0.0998502,0.24363619,0.120858975,-0.0920891,0.094256096,0.008884212
0,542,0.0261534849802653,0.0,-0.17301306,-0.10127589,-0.17203666,-0.22674873,0.029098073,0.00084669783
0,543,0.014360911316341825,0.0,0.06546872,0.16203627,0.08621933,-0.058218773,0.07067147,0.004994456
0,544,0.02824632061852349,0.0,0.1492348,0.3393083,0.17676382,-0.09439455,0.11675802,0.013632435
0,545,0.07850401136610242,0.0,0.5100175,0.70637536,0.55161095,0.22883122,0.13119355,0.017211746
0,546,0.052836444642808705,0.0,0.32611534,0.5388552,0.36101383,0.0574073,0.13883373,0.019274807
0,547,0.0333377652698093,0.0,-0.20061176,-0.0016348104,-0.22400054,-0.38557708,0.09883429,0.009768218
0,548,0.049412769741482204,0.0,0.32547578,0.44381452,0.3397459,0.19153063,0.06275744,0.003938496
0,549,0.021434032917022706,0.0,0.13053931,0.2856039,0.11110135,0.0469859,0.060276788,0.0036332912
0,550,0.07528922822740343,0.0,0.4989857,0.64233655,0.51478773,0.31770828,0.07806596,0.006094294
0,551,0.020014523135291205,0.0,0.09420286,0.23737723,0.118158214,-0.09775701,0.09566596,0.009151976
0,552,0.044253495004442006,0.0,-0.2946033,-0.20300755,-0.2915904,-0.362747,0.036546353,0.0013356359
0,553,0.06303307745191786,0.0,0.40854537,0.57374275,0.43749484,0.18127026,0.10901048,0.011883285
0,554,0.049291695488823783,0.0,0.32875723,0.41084328,0.32879147,0.25396493,0.035410192,0.0012538816
0,555,0.022613069746229383,0.0,0.13080847,0.31516722,0.105762094,0.018142067,0.07681105,0.005899938
0,556,0.037637570169236925,0.0,-0.25057313,-0.17705128,-0.24796715,-0.31757227,0.030975968,0.0009595106
0,557,0.025479176309373644,0.0,0.16329786,0.24433239,0.16962112,0.050799035,0.050470635,0.002547285
0,558,0.06755499839782715,0.0,0.45105675,0.5604384,0.44348323,0.35080564,0.043741316,0.0019133027
0,559,0.036847281455993655,0.0,0.24523479,0.30176345,0.24821852,0.164364,0.030941943,0.00095740386
0,560,0.07349678675333658,0.0,-0.49030486,-0.36657012,-0.494309,-0.5988167,0.051779956,0.0026811638
0,561,0.048067336612277564,0.0,-0.3149786,-0.1687052,-0.3300814,-0.4249636,0.068989635,0.00475957
0,562,0.049323516421847874,0.0,-0.30896136,-0.07745116,-0.3369987,-0.5016955,0.11840311,0.014019296
0,563,0.050416188769870335,0.0,0.33699927,0.4042247,0.34118095,0.28314903,0.02849806,0.0008121394
0,564,0.07151894039577908,0.0,-0.46634233,-0.23383676,-0.4975686,-0.66970557,0.11268531,0.012697978
0,565,0.026046127743191188,0.0,-0.17299941,-0.12014609,-0.17353809,-0.22784054,0.024479378,0.00059923995
0,566,0.06354118982950846,0.0,-0.4149708,-0.20708784,-0.4489889,-0.580678,0.09739624,0.009486027
0,567,0.00704790817366706,0.0,0.016396822,0.09374115,0.029421354,-0.08539164,0.044344444,0.0019664296
0,568,0.09379001193576389,0.0,0.62637293,0.7448183,0.6293205,0.48086303,0.05918136,0.0035024332
0,569,0.04366692966885037,0.0,-0.27873972,-0.10678871,-0.29470214,-0.45730275,0.090056695,0.008110208
0,570,0.01814928452173869,0.0,0.11311423,0.19911173,0.124954656,0.025643602,0.045033514,0.0020280173
0,571,0.07001116540696886,0.0,-0.46363974,-0.29435024,-0.47839072,-0.5805005,0.0748902,0.005608541
0,572,0.05471438831753201,0.0,-0.35099736,-0.13646883,-0.38407797,-0.54376864,0.10731144,0.011515745
0,573,0.05716199345058865,0.0,-0.3801735,-0.26340526,-0.38777605,-0.47153276,0.050053366,0.0025053392
0,574,0.04672180811564128,0.0,0.30910525,0.4329407,0.2975117,0.20849633,0.05182357,0.0026856824
0,575,0.04122104909684923,0.0,0.26761776,0.41153854,0.27702898,0.13257821,0.06959598,0.0048435996
0,576,0.05565840403238932,0.0,-0.3699323,-0.2568488,-0.37767026,-0.47553527,0.050534472,0.0025537328
0,577,0.015425556235843234,0.0,-0.102332465,-0.06922347,-0.10420189,-0.12672788,0.015352972,0.00023571376
0,578,0.09473432964748807,0.0,-0.63133776,-0.45126644,-0.6474499,-0.7591833,0.072590835,0.005269429
0,579,0.05056290626525879,0.0,-0.3376976,-0.25526267,-0.33413488,-0.39805594,0.031744093,0.0010076875
0,580,0.024262253443400064,0.0,0.09514032,0.38908854,0.05997013,-0.08824764,0.13205254,0.017437875
0,581,0.0025159365601009794,0.0,0.0020934658,0.022240493,0.0070820157,-0.030108314,0.016747076,0.00028046453
0,582,0.013258523411220975,0.0,-0.08238476,-0.024413195,-0.07202677,-0.15133674,0.033514664,0.0011232327
0,583,0.037705050574408636,0.0,-0.24468638,-0.16371736,-0.22394368,-0.41157216,0.06406072,0.004103775
0,584,0.017586918671925862,0.0,-0.08926839,0.029462881,-0.067496434,-0.23792036,0.07713392,0.005949641
0,585,0.02893739276462131,0.0,-0.17957056,-0.067383386,-0.1550268,-0.3471545,0.073730536,0.005436192
0,586,0.05031690067715115,0.0,0.33241016,0.47927207,0.31715032,0.2274743,0.05860091,0.0034340667
0,587,0.057652256223890516,0.0,-0.3649617,-0.10851712,-0.4014285,-0.57155997,0.12795764,0.01637316
0,588,0.08626481162177192,0.0,0.56883657,0.7267437,0.5987218,0.32732207,0.106291324,0.011297846
0,589,0.03572591675652398,0.0,-0.23211232,-0.10852822,-0.24112903,-0.33711055,0.05965925,0.0035592262
0,590,0.02817045317755805,0.0,-0.18079658,-0.112901144,-0.1630012,-0.32716283,0.054985836,0.0030234423
0,591,0.0196567349963718,0.0,0.12556826,0.2255796,0.118130326,0.03755124,0.04024972,0.00162004
0,592,0.032832066218058266,0.0,-0.2172841,-0.13738482,-0.2251261,-0.28531837,0.035987835,0.0012951243
0,593,0.0781709247165256,0.0,-0.51380795,-0.28208458,-0.5381133,-0.69553846,0.10479771,0.01098256
0,594,0.025197264883253308,0.0,0.16207273,0.26378465,0.16879517,0.06927727,0.04798985,0.0023030257
0,595,0.10127390755547418,0.0,0.67621136,0.7951066,0.6858856,0.50965035,0.06539451,0.004276443
0,596,0.005844981140560574,0.0,-0.038266703,-0.016888704,-0.03908825,-0.053878553,0.008545784,7.3030424e-05
0,597,0.08206902609931098,0.0,-0.54894847,-0.45529413,-0.5452452,-0.64159673,0.04177531,0.0017451765
0,598,0.012378689977857802,0.0,0.07001015,0.149497,0.07698938,-0.011072449,0.044654418,0.001994017
0,599,0.02119442621866862,0.0,-0.13292633,-0.036072966,-0.13844632,-0.2248731,0.05044558,0.0025447565
0,600,0.022897982597351076,0.0,0.14793903,0.2346331,0.1430329,0.07497971,0.041332062,0.0017083394
0,601,0.10655426449245876,0.0,0.7093993,0.84341884,0.7336146,0.48856547,0.08760243,0.007674186
0,602,0.04009933471679687,0.0,-0.25258145,-0.072382726,-0.27569467,-0.4124032,0.09252385,0.008560663
0,603,0.08683405982123481,0.0,-0.5792785,-0.42745116,-0.5894356,-0.6928371,0.061182708,0.0037433237
0,604,0.023299985461764865,0.0,0.15325254,0.22791469,0.15112181,0.08067879,0.030719299,0.0009436753
0,605,0.05262127452426486,0.0,-0.33543813,-0.11399318,-0.37369588,-0.5249356,0.10993724,0.012086197
0,606,0.03942071861690945,0.0,-0.24786,-0.068728,-0.26960972,-0.40877765,0.09216885,0.008495097
0,607,0.023913195398118762,0.0,0.13157517,0.2611852,0.15547037,-0.035528254,0.09176501,0.008420817
0,608,0.04053588178422716,0.0,0.26703116,0.38581645,0.2533031,0.16871381,0.051346455,0.0026364583
0,609,0.05314103762308756,0.0,0.33965313,0.53278923,0.36993465,0.12134874,0.10823307,0.011714398
0,610,0.049001211590237084,0.0,0.3246283,0.45468387,0.31313214,0.23194861,0.051641237,0.0026668175
0,611,0.028544116020202636,0.0,0.16498105,0.32848012,0.19316378,-0.026696974,0.09718925,0.009445749
0,612,0.05701669057210287,0.0,-0.37924716,-0.2631402,-0.38706282,-0.4710537,0.04962083,0.002462227
0,613,0.05989402135213216,0.0,-0.38825825,-0.17499235,-0.41357407,-0.5349744,0.10336233,0.010683771
0,614,0.04875169330173069,0.0,-0.30064413,-0.05358935,-0.34568042,-0.4850754,0.12870835,0.016565837
0,615,0.03825510872734918,0.0,0.24032608,0.40406784,0.26517814,0.06667268,0.0899932,0.008098776
0,616,0.07816276020473904,0.0,-0.50994176,-0.2454551,-0.5461451,-0.69106203,0.12199649,0.014883145
0,617,0.02143065399593777,0.0,-0.13722432,-0.06142114,-0.123160236,-0.22590458,0.04285754,0.0018367686
0,618,0.015795652071634927,0.0,0.09728372,0.17264077,0.10771612,0.01330277,0.041994005,0.0017634964
0,619,0.04572659598456489,0.0,-0.2918644,-0.10554842,-0.31159765,-0.42196468,0.094375014,0.008906643
0,620,0.014671670065985786,0.0,-0.09143832,-0.018230172,-0.09077806,-0.17238237,0.036409322,0.0013256386
0,621,0.06703810691833496,0.0,-0.44733357,-0.3383461,-0.44436064,-0.5462715,0.046125162,0.0021275305
0,622,0.05650160047743055,0.0,-0.37725085,-0.2959258,-0.37518138,-0.45715716,0.036622226,0.0013411875
0,623,0.027503175205654568,0.0,0.16842996,0.35100636,0.14028537,0.07435729,0.075302474,0.0056704627
0,624,0.026153686311509876,0.0,-0.16968168,-0.07797508,-0.17643309,-0.24358916,0.044596132,0.0019888151
0,625,0.08239825036790636,0.0,-0.5377727,-0.25888985,-0.58768463,-0.736057,0.12777619,0.016326755
0,626,0.029634973737928602,0.0,-0.19562757,-0.11435608,-0.19076678,-0.26511055,0.035359137,0.0012502687
0,627,0.0690070735083686,0.0,0.45308384,0.59527206,0.4773269,0.2463832,0.09488915,0.009003951
0,628,0.02591155105166965,0.0,0.17041872,0.24829642,0.16945145,0.10359212,0.034217604,0.0011708443
0,629,0.04797489378187392,0.0,0.31953132,0.4206214,0.31432328,0.24794888,0.038357556,0.0014713021
0,630,0.01138587925169203,0.0,-0.025914708,0.10012231,-0.044521894,-0.1251084,0.071848094,0.005162149
0,631,0.05380623075697157,0.0,0.34039444,0.56012654,0.36929455,0.10629391,0.120048426,0.0144116245
0,632,0.017992775970035128,0.0,-0.08878549,0.00907531,-0.059544004,-0.2679922,0.081764504,0.0066854344
0,633,0.02902715735965305,0.0,0.18655856,0.2850296,0.20171073,0.08030346,0.05578366,0.0031118167
0,634,0.02585325241088867,0.0,-0.17142089,-0.11421369,-0.17200631,-0.2319933,0.026314653,0.00069246104
0,635,0.04093838532765706,0.0,-0.2567662,-0.13430679,-0.2191942,-0.48592252,0.09741108,0.009488919
0,636,0.04898348384433322,0.0,0.31239614,0.4879275,0.34441438,0.107874155,0.101886295,0.010380817
0,637,0.05144893328348796,0.0,0.3195734,0.53193533,0.35105404,0.06713347,0.13033615,0.016987514
0,638,0.01704046196407742,0.0,0.11075153,0.1740765,0.11296212,0.05951578,0.02830335,0.00080107956
0,639,0.0955587387084961,0.0,-0.63595,-0.43940592,-0.6544336,-0.7760956,0.080522336,0.0064838463
0,640,0.04865794181823731,0.0,0.32225382,0.43864724,0.3212833,0.2194433,0.051906306,0.0026942648
0,641,0.024282270007663302,0.0,-0.16019955,-0.102272406,-0.15652657,-0.22343959,0.02948553,0.0008693965
0,642,0.042179171244303384,0.0,-0.2515935,-0.010005942,-0.2942918,-0.44340175,0.12945822,0.01675943
0,643,0.0074187192651960585,0.0,0.02747395,0.09650266,0.029241277,-0.06524185,0.041495357,0.0017218646
0,644,0.008963505427042643,0.0,-0.02790889,0.054616615,-0.010645428,-0.15137224,0.053259674,0.002836593
0,645,0.06753357251485188,0.0,-0.43463755,-0.16977608,-0.47081465,-0.6317919,0.12777105,0.01632544
0,646,0.07310664388868544,0.0,0.47707868,0.65912527,0.5178256,0.23125127,0.113587566,0.012902135
0,647,0.01947578059302436,0.0,0.12980312,0.16734591,0.13135387,0.09153722,0.01482958,0.00021991644
0,648,0.02380614545610216,0.0,-0.15693806,-0.09365584,-0.16223764,-0.21509872,0.029553501,0.00087340944
0,649,0.05715069770812988,0.0,-0.37797394,-0.23317246,-0.390422,-0.49404278,0.064146735,0.004114804
0,650,0.08393602901034886,0.0,0.5581495,0.6906358,0.57224065,0.37921402,0.0742005,0.005505715
0,651,0.025298301378885904,0.0,-0.16825916,-0.112833805,-0.16921914,-0.21398321,0.022114048,0.0004890311
0,652,0.017514977190229628,0.0,-0.08652524,0.080023885,-0.11361982,-0.22256424,0.079487294,0.00631823
0,653,0.014397629102071126,0.0,0.045667168,0.24036132,0.01853691,-0.09274124,0.08510368,0.0072426368
0,654,0.02486202981736925,0.0,-0.16608684,-0.12732986,-0.16368197,-0.1975156,0.015185058,0.000230586
0,655,0.0270333104663425,0.0,0.17365795,0.25282368,0.18575966,0.069200575,0.05223901,0.0027289141
0,656,0.020737420188056098,0.0,0.13563588,0.212454,0.13063888,0.07668413,0.030898755,0.00095473306
0,657,0.06658875147501628,0.0,-0.43608126,-0.22588243,-0.46858567,-0.5961998,0.096777536,0.009365891
0,658,0.029821194542778862,0.0,0.19783382,0.2591043,0.20140585,0.13161157,0.029672185,0.0008804386
0,659,0.024812075826856825,0.0,0.16552338,0.20718938,0.16419141,0.13204435,0.017486239,0.00030576854
0,660,0.0743254025777181,0.0,-0.48732555,-0.2563717,-0.52593064,-0.65819234,0.10538388,0.011105763
0,661,0.0511360592312283,0.0,0.32274202,0.48312545,0.35576242,0.09501175,0.11622354,0.013507911
0,662,0.04235750304328071,0.0,-0.28147885,-0.21263352,-0.2741734,-0.38154244,0.03881729,0.001506782
0,663,0.057725551393296985,0.0,-0.37470368,-0.1793732,-0.3973554,-0.5616842,0.09771343,0.009547915
0,664,0.08642959594726562,0.0,0.57335126,0.70749253,0.5955759,0.3706838,0.086149305,0.007421702
0,665,0.03991696834564209,0.0,-0.26316968,-0.15687554,-0.27385932,-0.3576323,0.049427915,0.0024431187
0,666,0.015030621157752142,0.0,-0.06860552,0.09269856,-0.09150533,-0.1974712,0.07388954,0.005459664
0,667,0.04586316214667426,0.0,0.26822886,0.50458026,0.31026208,-0.0324943,0.15069042,0.022707602
0,668,0.02422469721900092,0.0,0.04198881,0.2657071,0.0798282,-0.2866188,0.15698585,0.024644556
0,669,0.006613034672207302,0.0,0.018077586,0.1097136,0.00931432,-0.0394603,0.040511124,0.0016411511
0,670,0.04607743157280816,0.0,-0.3064757,-0.21942246,-0.31116006,-0.3948987,0.040167995,0.0016134679
0,671,0.023030243979560005,0.0,-0.070589006,0.21429095,-0.10328576,-0.2695954,0.13742211,0.01888484
0,672,0.031219008233812122,0.0,-0.20338617,-0.10150672,-0.21534172,-0.28545955,0.049922574,0.0024922634
0,673,0.016790064175923665,0.0,-0.027942518,0.12130722,0.0063698394,-0.25868583,0.10911003,0.011904999
0,674,0.09105109108818901,0.0,0.60497653,0.74443597,0.62615293,0.40355334,0.084065005,0.0070669246
0,675,0.031081763903299968,0.0,0.1990525,0.31012946,0.20788169,0.07509676,0.062060673,0.0038515269
0,676,0.044926118850708005,0.0,-0.30034864,-0.25345787,-0.29874387,-0.35849473,0.024833655,0.0006167104
0,677,0.05298579004075792,0.0,-0.32352272,-0.040921014,-0.3651772,-0.53820294,0.14720833,0.021670295
0,678,0.031368337737189396,0.0,-0.18318912,0.0049102036,-0.21576677,-0.3241828,0.103539884,0.010720508
0,679,0.04902238845825195,0.0,-0.31683546,-0.13894595,-0.3358272,-0.47627178,0.08808539,0.0077590365
0,680,0.0968221452501085,0.0,0.6427153,0.7883614,0.6677122,0.4165148,0.093652345,0.008770762
0,681,0.016403892305162218,0.0,-0.10645444,-0.053409975,-0.107871585,-0.16872858,0.02786396,0.0007764003
0,682,0.07215662532382541,0.0,0.46619537,0.6666939,0.50600916,0.19297193,0.13022283,0.016957983
0,683,0.01965860923131307,0.0,0.12282111,0.22478111,0.12674356,0.030939514,0.048017886,0.0023057172
0,684,0.06285992198520236,0.0,-0.4100865,-0.20269667,-0.4407759,-0.57432795,0.09818697,0.009640681
0,685,0.04076912932925754,0.0,-0.27156585,-0.19771622,-0.2682129,-0.34018442,0.032364834,0.0010474825
0,686,0.09230878618028429,0.0,0.6103105,0.7695306,0.63966674,0.36516348,0.10470041,0.010962176
0,687,0.08044454256693521,0.0,0.53818315,0.62653893,0.53752047,0.45150152,0.039604433,0.001568511
0,688,0.02139584355884128,0.0,0.12362302,0.25805852,0.1398165,-0.026981078,0.07292149,0.005317544
0,689,0.058946418762207034,0.0,0.39413553,0.45746085,0.39126474,0.31413972,0.031902768,0.0010177866
0,690,0.004987362027168274,0.0,0.015451067,0.0732776,0.007694401,-0.04893458,0.029674647,0.00088058464
0,691,0.06477145089043511,0.0,-0.43032524,-0.28990313,-0.4392826,-0.54522556,0.06008775,0.003610538
0,692,0.029165077209472656,0.0,-0.19421,-0.14122385,-0.19657324,-0.24336712,0.023654975,0.00055955787
0,693,0.05488782458835178,0.0,-0.3664078,-0.30015403,-0.36476585,-0.4561831,0.03627111,0.0013155934
0,694,0.02557804584503174,0.0,-0.16952887,-0.11297114,-0.16398223,-0.23227784,0.02646888,0.00070060167
0,695,0.015772872500949435,0.0,-0.09591168,-0.008416392,-0.10657807,-0.17455067,0.044678934,0.0019962073
0,696,0.047849448521931966,0.0,-0.31551102,-0.18600152,-0.32263264,-0.42616138,0.05902067,0.003483439
0,697,0.05159552892049154,0.0,0.34460044,0.41951013,0.34477302,0.26747066,0.03232625,0.0010449864
0,698,0.03570253054300944,0.0,0.22682004,0.33453324,0.24941112,0.07852251,0.07689505,0.0059128487
0,699,0.011657677756415474,0.0,0.045560777,0.19034308,0.029630587,-0.03968353,0.063559264,0.0040397802
0,700,0.013228269418080647,0.0,0.04464093,0.18118423,0.06514521,-0.13012598,0.076691635,0.005881607
0,701,0.04285071161058214,0.0,-0.282721,-0.18093444,-0.2830581,-0.39799207,0.051933546,0.0026970932
0,702,0.054549249013264973,0.0,-0.35628,-0.18525401,-0.3787502,-0.51678187,0.08347149,0.00696749
0,703,0.06135892338222927,0.0,0.4045595,0.5358402,0.4224828,0.23639022,0.07584767,0.005752869
0,704,0.010568194919162326,0.0,0.028011741,0.12384059,0.04593166,-0.09048095,0.06512485,0.004241246
0,705,0.015083705054389105,0.0,-0.092002444,-0.011028682,-0.08160378,-0.16566435,0.042117294,0.0017738665
0,706,0.023991894721984864,0.0,-0.1490216,-0.02661089,-0.1605364,-0.27883884,0.06078702,0.0036950614
0,707,0.060286860995822485,0.0,0.4028782,0.47854307,0.40147758,0.32116455,0.03524096,0.0012419253
0,708,0.016162555747561983,0.0,0.102739066,0.15169282,0.10928867,0.03568843,0.0346403,0.0011999506
0,709,0.015546814600626627,0.0,-0.027910043,0.10779668,0.002005811,-0.21697994,0.10048725,0.010097686
0,710,0.008989406956566704,0.0,0.046101417,0.12007908,0.055176467,-0.037079595,0.03887267,0.0015110844
0,711,0.01981988615459866,0.0,0.03893252,0.22957726,0.0703248,-0.23292376,0.12712793,0.016161513
0,712,0.03037925296359592,0.0,-0.19696833,-0.13056554,-0.17786248,-0.33495447,0.052286975,0.0027339277
0,713,0.03448795212639703,0.0,-0.22281627,-0.10692497,-0.20538539,-0.37312007,0.062263634,0.00387676
0,714,0.03811808692084418,0.0,0.24782391,0.37188348,0.26280248,0.11830223,0.06299045,0.003967797
0,715,0.03801031377580431,0.0,0.25001374,0.3485563,0.2622832,0.14678632,0.05008402,0.002508409
0,716,0.0294456508424547,0.0,-0.16114084,0.03951275,-0.1940655,-0.30170426,0.1142397,0.01305071
0,717,0.05226936870151096,0.0,0.34518385,0.46053198,0.35762897,0.20965785,0.061579373,0.003792019
0,718,0.055310063891940646,0.0,-0.36541227,-0.22516501,-0.37122026,-0.46490872,0.06432735,0.004138008
0,719,0.07898318502638076,0.0,0.52402806,0.6631045,0.5405153,0.3409473,0.07823092,0.006120076
0,720,0.03930841816796197,0.0,-0.25153705,-0.10261094,-0.26440215,-0.41080308,0.07912601,0.0062609254
0,721,0.012757654984792073,0.0,0.076079965,0.14732538,0.079505794,0.0026765224,0.039191052,0.0015359387
0,722,0.037790926297505696,0.0,0.22921441,0.42183906,0.2574296,0.014341132,0.10829446,0.01172769
0,723,0.07125095261467827,0.0,-0.4761322,-0.37710622,-0.46966243,-0.56475365,0.041828267,0.0017496039
0,724,0.08656715287102593,0.0,-0.5749389,-0.38096932,-0.59568346,-0.7117642,0.0816672,0.006669531
0,725,0.028220690621270073,0.0,-0.18232371,-0.081024714,-0.19312824,-0.27778485,0.050954845,0.002596396
0,726,0.03533801502651639,0.0,-0.2246862,-0.07654394,-0.248091,-0.3458011,0.075571075,0.005710988
0,727,0.05590126779344347,0.0,-0.36523268,-0.18632512,-0.3830372,-0.49063537,0.08501719,0.007227923
0,728,0.06905522346496581,0.0,-0.46183145,-0.3860699,-0.4623756,-0.53782356,0.03605174,0.0012997278
0,729,0.0714745839436849,0.0,-0.46016702,-0.17936748,-0.49827263,-0.66375786,0.13466272,0.018134046
0,730,0.027830068270365396,0.0,-0.16679397,0.0035247838,-0.18983437,-0.32107168,0.083862066,0.007032846
0,731,0.013064199023776583,0.0,-0.0749052,0.021658823,-0.08544044,-0.17298256,0.04549186,0.0020695094
0,732,0.011886186069912381,0.0,0.05247543,0.12800546,0.066020735,-0.055673204,0.06003326,0.0036039925
0,733,0.035850244098239475,0.0,-0.23262909,-0.108442985,-0.24440537,-0.3525621,0.06098785,0.0037195175
0,734,0.053007851706610785,0.0,-0.354511,-0.30365288,-0.35468218,-0.41377363,0.027648084,0.0007644166
