layer_id,neuron_idx,mutant_oper,pass,fail,loss_func,mmt_relat_bias_change,mut_abs_max_weight,mut_avg_abs_weight,mut_avg_weight,mut_avg_weight_change,mut_bias,mut_bias_change,mut_l2_norm_weight,mut_l2_norm_weight_change,mut_max_weight,mut_max_weight_change,mut_min_weight,mut_relat_weight_change
10,25,MATH_WEIGHT_1,165,165,function,0.0,1.3996561765670776,0.9832772612571716,0.9832772612571716,1.0,-0.0020738912280648947,0.0,0.08742160350084305,0.0883883461356163,1.3996561765670776,1.0,0.7916837334632874,9.248866679676356
10,25,MATH_WEIGHT_2,165,165,function,0.0,1.2083163261413574,1.0167226791381836,-1.0167226791381836,-1.0,-0.0020738912280648947,0.0,0.09036105871200562,0.0883883461356163,-0.6003438234329224,-0.9999999403953552,-1.2083163261413574,9.248866679676356
10,25,MATH_WEIGHT_3,165,165,function,0.0,0.7993123531341553,0.1708923876285553,-0.033445391803979874,-0.016722695901989937,-0.0020738912280648947,0.0,0.01911317929625511,0.009556589648127556,0.7993123531341553,0.39965617656707764,-0.41663265228271484,0.9999918250794256
10,25,MATH_WEIGHT_4,165,165,function,0.0,0.19982808828353882,0.042723096907138824,-0.008361347950994968,0.008361347019672394,-0.0020738912280648947,0.0,0.004778294824063778,0.004778294358402491,0.19982808828353882,0.10415808856487274,-0.10415816307067871,0.4999958638133892
10,25,MATH_BIAS_1,165,165,function,479.87149546600943,0.39965617656707764,0.08544619381427765,-0.016722695901989937,-1.1827978596556932e-09,0.9979261159896851,1.0,0.009556589648127556,3.581928531559697e-09,0.39965617656707764,8.649658411741257e-08,-0.20831632614135742,3.7480935997709794e-07
10,25,MATH_BIAS_2,165,165,function,479.87149546600943,0.39965617656707764,0.08544619381427765,-0.016722695901989937,-1.1827978596556932e-09,-1.002073884010315,-1.0,0.009556589648127556,3.581928531559697e-09,0.39965617656707764,8.649658411741257e-08,-0.20831632614135742,3.7480935997709794e-07
10,25,MATH_BIAS_3,165,165,function,3.463592463975375e-06,0.39965617656707764,0.08544619381427765,-0.016722695901989937,-1.1827978596556932e-09,-0.0020738840103149414,7.2177499532699585e-09,0.009556589648127556,3.581928531559697e-09,0.39965617656707764,8.649658411741257e-08,-0.20831632614135742,3.7480935997709794e-07
10,25,MATH_BIAS_4,165,165,function,0.995194357860412,0.39965617656707764,0.08544619381427765,-0.016722695901989937,-1.1827978596556932e-09,-0.004147768020629883,-0.002073876792564988,0.009556589648127556,3.581928531559697e-09,0.39965617656707764,8.649658411741257e-08,-0.20831632614135742,3.7480935997709794e-07
10,26,MATH_WEIGHT_1,165,165,function,0.0,1.1332128047943115,0.9771736860275269,0.9771736860275269,1.0,-0.059231601655483246,0.0,0.08668532222509384,0.0883883461356163,1.1332128047943115,1.0,0.8083917498588562,11.555512911447456
10,26,MATH_WEIGHT_2,165,165,function,0.0,1.191608190536499,1.0228261947631836,-1.0228261947631836,-1.0,-0.059231601655483246,0.0,0.0907064899802208,0.0883883461356163,-0.8667871952056885,-0.9999999403953552,-1.191608190536499,11.555512911447456
10,26,MATH_WEIGHT_3,165,165,function,0.0,0.38321638107299805,0.14959844946861267,-0.04565265029668808,-0.02282632514834404,-0.059231601655483246,0.0,0.015297883190214634,0.00764894112944603,0.26642560958862305,0.13321278989315033,-0.38321638107299805,0.9999897253943429
10,26,MATH_WEIGHT_4,165,165,function,0.0,0.09580409526824951,0.03739961236715317,-0.01141316257417202,0.01141316257417202,-0.059231601655483246,0.0,0.0038244707975536585,0.0038244707975536585,0.06660640239715576,0.0958041399717331,-0.09580409526824951,0.4999948931364503
10,26,MATH_BIAS_1,165,165,function,16.8800297773084,0.19160819053649902,0.07479922473430634,-0.02282632514834404,-4.147295840084553e-10,0.9407684206962585,1.0,0.007648941595107317,3.5450045121621088e-09,0.13321280479431152,8.195638656616211e-08,-0.19160819053649902,4.63458670768386e-07
10,26,MATH_BIAS_2,165,165,function,16.880028771180225,0.19160819053649902,0.07479922473430634,-0.02282632514834404,-4.147295840084553e-10,-1.0592315196990967,-0.9999999403953552,0.007648941595107317,3.5450045121621088e-09,0.13321280479431152,8.195638656616211e-08,-0.19160819053649902,4.63458670768386e-07
10,26,MATH_BIAS_3,165,165,function,1.3834262456774148e-06,0.19160819053649902,0.07479922473430634,-0.02282632514834404,-4.147295840084553e-10,-0.05923151969909668,8.195638656616211e-08,0.007648941595107317,3.5450045121621088e-09,0.13321280479431152,8.195638656616211e-08,-0.19160819053649902,4.63458670768386e-07
10,26,MATH_BIAS_4,165,165,function,0.9998284328497355,0.19160819053649902,0.07479922473430634,-0.02282632514834404,-4.147295840084553e-10,-0.11846303939819336,-0.059231437742710114,0.007648941595107317,3.5450045121621088e-09,0.13321280479431152,8.195638656616211e-08,-0.19160819053649902,4.63458670768386e-07
10,27,MATH_WEIGHT_1,165,165,function,0.0,1.1516027450561523,0.9756473302841187,0.9756473302841187,1.0,-0.01214233785867691,0.0,0.08668636530637741,0.0883883461356163,1.1516027450561523,1.0,0.7872529029846191,9.728995660613853
10,27,MATH_WEIGHT_2,165,165,function,0.0,1.2127470970153809,1.0243525505065918,-1.0243525505065918,-1.0,-0.01214233785867691,0.0,0.09097003191709518,0.0883883461356163,-0.8483972549438477,-0.9999999403953552,-1.2127470970153809,9.728995660613853
10,27,MATH_WEIGHT_3,165,165,function,0.0,0.4254941940307617,0.17838752269744873,-0.048705313354730606,-0.024352654814720154,-0.01214233785867691,0.0,0.018169932067394257,0.009084966033697128,0.3032054901123047,0.15160268545150757,-0.4254941940307617,0.9999915032129739
10,27,MATH_WEIGHT_4,165,165,function,0.0,0.10637354850769043,0.04459688067436218,-0.012176328338682652,0.012176332995295525,-0.01214233785867691,0.0,0.004542483016848564,0.004542482551187277,0.07580137252807617,0.10637356340885162,-0.10637354850769043,0.4999957003506728
10,27,MATH_BIAS_1,165,165,function,82.28869305884122,0.21274709701538086,0.08919376134872437,-0.024352656677365303,4.140929377172142e-09,0.9878576397895813,1.0,0.009084966033697128,3.546513971386389e-09,0.15160274505615234,8.568167686462402e-08,-0.21274709701538086,3.9036842011937024e-07
10,27,MATH_BIAS_2,165,165,function,82.28870286841786,0.21274709701538086,0.08919376134872437,-0.024352656677365303,4.140929377172142e-09,-1.0121424198150635,-1.0000001192092896,0.009084966033697128,3.546513971386389e-09,0.15160274505615234,8.568167686462402e-08,-0.21274709701538086,3.9036842011937024e-07
10,27,MATH_BIAS_3,165,165,function,6.744083938354651e-06,0.21274709701538086,0.08919376134872437,-0.024352656677365303,4.140929377172142e-09,-0.012142419815063477,-8.195638656616211e-08,0.009084966033697128,3.546513971386389e-09,0.15160274505615234,8.568167686462402e-08,-0.21274709701538086,3.9036842011937024e-07
10,27,MATH_BIAS_4,165,165,function,0.9991906012372883,0.21274709701538086,0.08919376134872437,-0.024352656677365303,4.140929377172142e-09,-0.024284839630126953,-0.012142501771450043,0.009084966033697128,3.546513971386389e-09,0.15160274505615234,8.568167686462402e-08,-0.21274709701538086,3.9036842011937024e-07
10,28,MATH_WEIGHT_1,165,165,function,0.0,1.1420435905456543,0.982879638671875,0.982879638671875,1.0,-0.020457599312067032,0.0,0.08723536878824234,0.0883883461356163,1.1420435905456543,1.0,0.7968793511390686,10.961850456362184
10,28,MATH_WEIGHT_2,165,165,function,0.0,1.2031207084655762,1.017120361328125,-1.017120361328125,-1.0,-0.020457599312067032,0.0,0.09024976938962936,0.0883883461356163,-0.8579564094543457,-0.9999999403953552,-1.2031207084655762,10.961850456362184
10,28,MATH_WEIGHT_3,165,165,function,0.0,0.40624141693115234,0.14969097077846527,-0.034240685403347015,-0.017120342701673508,-0.020457599312067032,0.0,0.01612638123333454,0.00806319061666727,0.2840871810913086,0.14204365015029907,-0.40624141693115234,0.9999903110013441
10,28,MATH_WEIGHT_4,165,165,function,0.0,0.10156035423278809,0.03742274269461632,-0.008560171350836754,0.008560171350836754,-0.020457599312067032,0.0,0.004031595308333635,0.004031594842672348,0.07102179527282715,0.1015603095293045,-0.10156035423278809,0.4999950977497397
10,28,MATH_BIAS_1,165,165,function,48.857708456820944,0.20312070846557617,0.07484548538923264,-0.017120342701673508,-9.943619261321146e-10,0.9795423746109009,1.0,0.00806319061666727,3.302859319376239e-09,0.1420435905456543,8.195638656616211e-08,-0.20312070846557617,4.096179136766927e-07
10,28,MATH_BIAS_2,165,165,function,48.857708456820944,0.20312070846557617,0.07484548538923264,-0.017120342701673508,-9.943619261321146e-10,-1.0204576253890991,-1.0,0.00806319061666727,3.302859319376239e-09,0.1420435905456543,8.195638656616211e-08,-0.20312070846557617,4.096179136766927e-07
10,28,MATH_BIAS_3,165,165,function,1.2740640312349297e-06,0.20312070846557617,0.07484548538923264,-0.017120342701673508,-9.943619261321146e-10,-0.02045762538909912,-2.60770320892334e-08,0.00806319061666727,3.302859319376239e-09,0.1420435905456543,8.195638656616211e-08,-0.20312070846557617,4.096179136766927e-07
10,28,MATH_BIAS_4,165,165,function,0.9995139710434943,0.20312070846557617,0.07484548538923264,-0.017120342701673508,-9.943619261321146e-10,-0.04091525077819824,-0.02045765146613121,0.00806319061666727,3.302859319376239e-09,0.1420435905456543,8.195638656616211e-08,-0.20312070846557617,4.096179136766927e-07
10,29,MATH_WEIGHT_1,165,165,function,0.0,1.192050814628601,0.982990562915802,0.982990562915802,1.0,-0.014597938396036625,0.0,0.08737505227327347,0.0883883461356163,1.192050814628601,1.0,0.6332463026046753,9.439785709662935
10,29,MATH_WEIGHT_2,165,165,function,0.0,1.3667536973953247,1.0170094966888428,-1.0170094966888428,-1.0,-0.014597938396036625,0.0,0.09036561846733093,0.0883883461356163,-0.8079491853713989,-0.9999999403953552,-1.3667536973953247,9.439785709662935
10,29,MATH_WEIGHT_3,165,165,function,0.0,0.7335073947906494,0.1785893440246582,-0.03401881456375122,-0.01700940728187561,-0.014597938396036625,0.0,0.018726613372564316,0.009363306686282158,0.38410162925720215,0.19205084443092346,-0.7335073947906494,0.9999916563292468
10,29,MATH_WEIGHT_4,165,165,function,0.0,0.18337684869766235,0.04464733600616455,-0.008504703640937805,0.008504705503582954,-0.014597938396036625,0.0,0.004681653343141079,0.004681653343141079,0.09602540731430054,0.18337687849998474,-0.18337684869766235,0.4999958281646234
10,29,MATH_BIAS_1,165,165,function,68.45592943295246,0.3667536973953247,0.0892946720123291,-0.01700940728187561,7.892140274634585e-10,0.9854020476341248,1.0,0.009363306686282158,3.5845035828430127e-09,0.19205081462860107,7.450580596923828e-08,-0.3667536973953247,3.8282134666984546e-07
10,29,MATH_BIAS_2,165,165,function,68.45592535266111,0.3667536973953247,0.0892946720123291,-0.01700940728187561,7.892140274634585e-10,-1.0145978927612305,-0.9999999403953552,0.009363306686282158,3.5845035828430127e-09,0.19205081462860107,7.450580596923828e-08,-0.3667536973953247,3.8282134666984546e-07
10,29,MATH_BIAS_3,165,165,function,3.1239730699124473e-06,0.3667536973953247,0.0892946720123291,-0.01700940728187561,7.892140274634585e-10,-0.014597892761230469,4.563480615615845e-08,0.009363306686282158,3.5845035828430127e-09,0.19205081462860107,7.450580596923828e-08,-0.3667536973953247,3.8282134666984546e-07
10,29,MATH_BIAS_4,165,165,function,0.9993091927595307,0.3667536973953247,0.0892946720123291,-0.01700940728187561,7.892140274634585e-10,-0.029195785522460938,-0.014597847126424313,0.009363306686282158,3.5845035828430127e-09,0.19205081462860107,7.450580596923828e-08,-0.3667536973953247,3.8282134666984546e-07
10,30,MATH_WEIGHT_1,165,165,function,0.0,1.157769799232483,0.983966052532196,0.983966052532196,1.0,-0.04207111522555351,0.0,0.08735145628452301,0.0883883461356163,1.157769799232483,1.0,0.7907550930976868,10.694440916360762
10,30,MATH_WEIGHT_2,165,165,function,0.0,1.209244966506958,1.0160340070724487,-1.0160340070724487,-1.0,-0.04207111522555351,0.0,0.09017392992973328,0.0883883461356163,-0.8422302007675171,-0.9999999403953552,-1.209244966506958,10.694440916360762
10,30,MATH_WEIGHT_3,165,165,function,0.0,0.418489933013916,0.15805798768997192,-0.0320679247379303,-0.01603395864367485,-0.04207111522555351,0.0,0.016529619693756104,0.008264809846878052,0.3155395984649658,0.1577697992324829,-0.418489933013916,0.9999906600444692
10,30,MATH_WEIGHT_4,165,165,function,0.0,0.104622483253479,0.03951449692249298,-0.008016981184482574,0.008016983047127724,-0.04207111522555351,0.0,0.004132404923439026,0.004132404457777739,0.07888489961624146,0.10462243854999542,-0.104622483253479,0.499995273680111
10,30,MATH_BIAS_1,165,165,function,23.763628759362245,0.209244966506958,0.07902899384498596,-0.01603396236896515,2.443812263663858e-09,0.9579288959503174,1.0,0.008264809846878052,3.592063979596105e-09,0.1577697992324829,8.195638656616211e-08,-0.209244966506958,4.3461743178944705e-07
10,30,MATH_BIAS_2,165,165,function,23.763628759362245,0.209244966506958,0.07902899384498596,-0.01603396236896515,2.443812263663858e-09,-1.0420711040496826,-1.0,0.008264809846878052,3.592063979596105e-09,0.1577697992324829,8.195638656616211e-08,-0.209244966506958,4.3461743178944705e-07
10,30,MATH_BIAS_3,165,165,function,2.655792470205081e-07,0.209244966506958,0.07902899384498596,-0.01603396236896515,2.443812263663858e-09,-0.04207110404968262,1.1175870895385742e-08,0.008264809846878052,3.592063979596105e-09,0.1577697992324829,8.195638656616211e-08,-0.209244966506958,4.3461743178944705e-07
10,30,MATH_BIAS_4,165,165,function,0.9997618325539123,0.209244966506958,0.07902899384498596,-0.01603396236896515,2.443812263663858e-09,-0.08414220809936523,-0.04207109287381172,0.008264809846878052,3.592063979596105e-09,0.1577697992324829,8.195638656616211e-08,-0.209244966506958,4.3461743178944705e-07
10,31,MATH_WEIGHT_1,165,165,function,0.0,1.146386981010437,0.9788111448287964,0.9788111448287964,1.0,-0.007709790021181107,0.0,0.08686735481023788,0.0883883461356163,1.146386981010437,1.0,0.8382502794265747,11.004380272085806
10,31,MATH_WEIGHT_2,165,165,function,0.0,1.1617497205734253,1.021188735961914,-1.021188735961914,-1.0,-0.007709790021181107,0.0,0.09059850126504898,0.0883883461356163,-0.853613018989563,-0.9999999403953552,-1.1617497205734253,11.004380272085806
10,31,MATH_WEIGHT_3,165,165,function,0.0,0.3234994411468506,0.15600818395614624,-0.04237767308950424,-0.02118883654475212,-0.007709790021181107,0.0,0.016064055263996124,0.008032027631998062,0.292773962020874,0.14638696610927582,-0.3234994411468506,0.9999902734099421
10,31,MATH_WEIGHT_4,165,165,function,0.0,0.08087486028671265,0.03900204598903656,-0.01059441827237606,0.01059441827237606,-0.007709790021181107,0.0,0.004016013815999031,0.004016013815999031,0.0731934905052185,0.08087483048439026,-0.08087486028671265,0.49999513670497103
10,31,MATH_BIAS_1,165,165,function,129.5372020814373,0.1617497205734253,0.07800409197807312,-0.02118883654475212,5.493347998708487e-10,0.992290198802948,1.0,0.008032027631998062,3.3704357083053083e-09,0.146386981010437,6.705522537231445e-08,-0.1617497205734253,4.19620434575177e-07
10,31,MATH_BIAS_2,165,165,function,129.53719436041837,0.1617497205734253,0.07800409197807312,-0.02118883654475212,5.493347998708487e-10,-1.0077097415924072,-0.9999999403953552,0.008032027631998062,3.3704357083053083e-09,0.146386981010437,6.705522537231445e-08,-0.1617497205734253,4.19620434575177e-07
10,31,MATH_BIAS_3,165,165,function,6.273327868650424e-06,0.1617497205734253,0.07800409197807312,-0.02118883654475212,5.493347998708487e-10,-0.0077097415924072266,4.842877388000488e-08,0.008032027631998062,3.3704357083053083e-09,0.146386981010437,6.705522537231445e-08,-0.1617497205734253,4.19620434575177e-07
10,31,MATH_BIAS_4,165,165,function,0.9986920813234483,0.1617497205734253,0.07800409197807312,-0.02118883654475212,5.493347998708487e-10,-0.015419483184814453,-0.0077096931636333466,0.008032027631998062,3.3704357083053083e-09,0.146386981010437,6.705522537231445e-08,-0.1617497205734253,4.19620434575177e-07
10,32,MATH_WEIGHT_1,165,165,function,0.0,1.2295180559158325,0.9790176153182983,0.9790176153182983,1.0,-0.08997444808483124,0.0,0.08701566606760025,0.0883883461356163,1.2295180559158325,1.0,0.731641411781311,9.472035743351954
10,32,MATH_WEIGHT_2,165,165,function,0.0,1.268358588218689,1.020982265472412,-1.020982265472412,-1.0,-0.08997444808483124,0.0,0.09070515632629395,0.0883883461356163,-0.7704819440841675,-0.9999999403953552,-1.268358588218689,9.472035743351954
10,32,MATH_WEIGHT_3,165,165,function,0.0,0.5367171764373779,0.17059168219566345,-0.041964754462242126,-0.020982375368475914,-0.08997444808483124,0.0,0.01866285316646099,0.00933142751455307,0.45903611183166504,0.22951804101467133,-0.5367171764373779,0.9999917276280901
10,32,MATH_WEIGHT_4,165,165,function,0.0,0.13417929410934448,0.04264792054891586,-0.010491188615560532,0.010491188615560532,-0.08997444808483124,0.0,0.004665713291615248,0.00466571282595396,0.11475902795791626,0.13417929410934448,-0.13417929410934448,0.49999576400992946
10,32,MATH_BIAS_1,165,165,function,11.11303143246784,0.26835858821868896,0.08529584109783173,-0.020982377231121063,1.5756995708215982e-10,0.9100255370140076,1.0,0.009331426583230495,3.300779649606511e-09,0.22951805591583252,8.754432201385498e-08,-0.26835858821868896,3.53724265572645e-07
10,32,MATH_BIAS_2,165,165,function,11.113030770079549,0.26835858821868896,0.08529584109783173,-0.020982377231121063,1.5756995708215982e-10,-1.0899744033813477,-0.9999999403953552,0.009331426583230495,3.300779649606511e-09,0.22951805591583252,8.754432201385498e-08,-0.26835858821868896,3.53724265572645e-07
10,32,MATH_BIAS_3,165,165,function,4.96791218182497e-07,0.26835858821868896,0.08529584109783173,-0.020982377231121063,1.5756995708215982e-10,-0.08997440338134766,4.470348358154297e-08,0.009331426583230495,3.300779649606511e-09,0.22951805591583252,8.754432201385498e-08,-0.26835858821868896,3.53724265572645e-07
10,32,MATH_BIAS_4,165,165,function,0.999887876103239,0.26835858821868896,0.08529584109783173,-0.020982377231121063,1.5756995708215982e-10,-0.1799488067626953,-0.08997435867786407,0.009331426583230495,3.300779649606511e-09,0.22951805591583252,8.754432201385498e-08,-0.26835858821868896,3.53724265572645e-07
10,33,MATH_WEIGHT_1,165,165,function,0.0,1.2206255197525024,1.011681079864502,1.011681079864502,1.0,0.026896009221673012,0.0,0.089902363717556,0.0883883461356163,1.2206255197525024,1.0,0.7802621722221375,9.45343480448572
10,33,MATH_WEIGHT_2,165,165,function,0.0,1.2197377681732178,0.988318920135498,-0.988318920135498,-1.0,0.026896009221673012,0.0,0.0878487378358841,0.0883883461356163,-0.7793744802474976,-0.9999999403953552,-1.2197377681732178,9.45343480448572
10,33,MATH_WEIGHT_3,165,165,function,0.0,0.4412510395050049,0.1813274770975113,0.023362193256616592,0.011681095696985722,0.026896009221673012,0.0,0.01869957521557808,0.00934978760778904,0.4412510395050049,0.22062550485134125,-0.43947553634643555,0.9999916442650373
10,33,MATH_WEIGHT_4,165,165,function,0.0,0.11031275987625122,0.04533186927437782,0.005840548314154148,-0.00584054971113801,0.026896009221673012,0.0,0.00467489380389452,0.00467489380389452,0.11031275987625122,0.10986895859241486,-0.10986888408660889,0.49999582213251864
10,33,MATH_BIAS_1,165,165,function,37.16641854097381,0.22062551975250244,0.09066373854875565,0.011681096628308296,-1.5679688658565283e-09,1.0268959999084473,1.0,0.00934978760778904,3.51975071311017e-09,0.22062551975250244,8.265487849712372e-08,-0.21973776817321777,3.764493323970159e-07
10,33,MATH_BIAS_2,165,165,function,37.16641854097381,0.22062551975250244,0.09066373854875565,0.011681096628308296,-1.5679688658565283e-09,-0.9731040000915527,-1.0,0.00934978760778904,3.51975071311017e-09,0.22062551975250244,8.265487849712372e-08,-0.21973776817321777,3.764493323970159e-07
10,33,MATH_BIAS_3,165,165,function,3.4613924604816184e-07,0.22062551975250244,0.09066373854875565,0.011681096628308296,-1.5679688658565283e-09,0.026895999908447266,-9.313225746154785e-09,0.00934978760778904,3.51975071311017e-09,0.22062551975250244,8.265487849712372e-08,-0.21973776817321777,3.764493323970159e-07
10,33,MATH_BIAS_4,165,165,function,0.9996276435360982,0.22062551975250244,0.09066373854875565,0.011681096628308296,-1.5679688658565283e-09,0.05379199981689453,0.02689599059522152,0.00934978760778904,3.51975071311017e-09,0.22062551975250244,8.265487849712372e-08,-0.21973776817321777,3.764493323970159e-07
10,34,MATH_WEIGHT_1,165,165,function,0.0,1.1578043699264526,0.9961297512054443,0.9961297512054443,1.0,-0.09641993790864944,0.0,0.08838855475187302,0.0883883461356163,1.1578043699264526,1.0,0.8101489543914795,11.362631418227496
10,34,MATH_WEIGHT_2,165,165,function,0.0,1.1898510456085205,1.0038701295852661,-1.0038701295852661,-1.0,-0.09641993790864944,0.0,0.08907009661197662,0.0883883461356163,-0.8421956300735474,-0.9999999403953552,-1.1898510456085205,11.362631418227496
10,34,MATH_WEIGHT_3,165,165,function,0.0,0.379702091217041,0.14878302812576294,-0.007740432396531105,-0.0038702134042978287,-0.09641993790864944,0.0,0.015557568520307541,0.007778785191476345,0.3156087398529053,0.15780438482761383,-0.379702091217041,0.9999900764824465
10,34,MATH_WEIGHT_4,165,165,function,0.0,0.09492552280426025,0.037195757031440735,-0.0019351080991327763,0.0019351101946085691,-0.09641993790864944,0.0,0.0038893921300768852,0.0038893918972462416,0.07890218496322632,0.09492552280426025,-0.09492552280426025,0.49999494844763953
10,34,MATH_BIAS_1,165,165,function,10.370223414924581,0.1898510456085205,0.07439151406288147,-0.0038702161982655525,2.0659172150772065e-09,0.9035800695419312,1.0,0.0077787842601537704,3.2107096981093264e-09,0.15780436992645264,8.195638656616211e-08,-0.1898510456085205,4.1274797510714136e-07
10,34,MATH_BIAS_2,165,165,function,10.370223414924581,0.1898510456085205,0.07439151406288147,-0.0038702161982655525,2.0659172150772065e-09,-1.0964199304580688,-1.0,0.0077787842601537704,3.2107096981093264e-09,0.15780436992645264,8.195638656616211e-08,-0.1898510456085205,4.1274797510714136e-07
10,34,MATH_BIAS_3,165,165,function,7.726418536100224e-08,0.1898510456085205,0.07439151406288147,-0.0038702161982655525,2.0659172150772065e-09,-0.09641993045806885,7.450580596923828e-09,0.0077787842601537704,3.2107096981093264e-09,0.15780436992645264,8.195638656616211e-08,-0.1898510456085205,4.1274797510714136e-07
10,34,MATH_BIAS_4,165,165,function,0.9998961432374801,0.1898510456085205,0.07439151406288147,-0.0038702161982655525,2.0659172150772065e-09,-0.1928398609161377,-0.09641992300748825,0.0077787842601537704,3.2107096981093264e-09,0.15780436992645264,8.195638656616211e-08,-0.1898510456085205,4.1274797510714136e-07
10,35,MATH_WEIGHT_1,165,165,function,0.0,1.1954145431518555,0.999164879322052,0.999164879322052,1.0,-0.028982361778616905,0.0,0.08869338780641556,0.0883883461356163,1.1954145431518555,1.0,0.8368690013885498,10.792913496190797
10,35,MATH_WEIGHT_2,165,165,function,0.0,1.1631309986114502,1.0008351802825928,-1.0008351802825928,-1.0,-0.028982361778616905,0.0,0.08884039521217346,0.0883883461356163,-0.8045854568481445,-0.9999999403953552,-1.1631309986114502,10.792913496190797
10,35,MATH_WEIGHT_3,165,165,function,0.0,0.39082908630371094,0.15728062391281128,-0.0016702376306056976,-0.0008351138094440103,-0.028982361778616905,0.0,0.016378803178668022,0.008189400658011436,0.39082908630371094,0.19541455805301666,-0.3262619972229004,0.9999903466001098
10,35,MATH_WEIGHT_4,165,165,function,0.0,0.09770727157592773,0.03932015597820282,-0.0004175594076514244,0.0004175633657723665,-0.028982361778616905,0.0,0.0040947007946670055,0.004094701260328293,0.09770727157592773,0.0815654844045639,-0.0815654993057251,0.4999952870218794
10,35,MATH_BIAS_1,165,165,function,34.49184332190358,0.19541454315185547,0.07864031195640564,-0.0008351188153028488,4.107278073206544e-09,0.9710176587104797,1.0,0.008189401589334011,3.5998943825887864e-09,0.19541454315185547,7.82310962677002e-08,-0.1631309986114502,4.3957546854752034e-07
10,35,MATH_BIAS_2,165,165,function,34.49184332190358,0.19541454315185547,0.07864031195640564,-0.0008351188153028488,4.107278073206544e-09,-1.028982400894165,-1.0,0.008189401589334011,3.5998943825887864e-09,0.19541454315185547,7.82310962677002e-08,-0.1631309986114502,4.3957546854752034e-07
10,35,MATH_BIAS_3,165,165,function,1.3491673576831355e-06,0.19541454315185547,0.07864031195640564,-0.0008351188153028488,4.107278073206544e-09,-0.02898240089416504,-3.91155481338501e-08,0.008189401589334011,3.5998943825887864e-09,0.19541454315185547,7.82310962677002e-08,-0.1631309986114502,4.3957546854752034e-07
10,35,MATH_BIAS_4,165,165,function,0.9996577799014963,0.19541454315185547,0.07864031195640564,-0.0008351188153028488,4.107278073206544e-09,-0.05796480178833008,-0.028982440009713173,0.008189401589334011,3.5998943825887864e-09,0.19541454315185547,7.82310962677002e-08,-0.1631309986114502,4.3957546854752034e-07
10,36,MATH_WEIGHT_1,165,165,function,0.0,1.2351808547973633,0.9977703094482422,0.9977703094482422,1.0,-0.03157004714012146,0.0,0.08859321475028992,0.0883883461356163,1.2351808547973633,1.0,0.7750262022018433,10.482490227204881
10,36,MATH_WEIGHT_2,165,165,function,0.0,1.2249737977981567,1.0022296905517578,-1.0022296905517578,-1.0,-0.03157004714012146,0.0,0.08898559212684631,0.0883883461356163,-0.7648191452026367,-0.9999999403953552,-1.2249737977981567,10.482490227204881
10,36,MATH_WEIGHT_3,165,165,function,0.0,0.47036170959472656,0.15325692296028137,-0.00445936992764473,-0.0022296879906207323,-0.03157004714012146,0.0,0.01686384342610836,0.00843192171305418,0.47036170959472656,0.23518086969852448,-0.4499475955963135,0.999990845150921
10,36,MATH_WEIGHT_4,165,165,function,0.0,0.11759042739868164,0.03831423074007034,-0.0011148424819111824,0.001114839338697493,-0.03157004714012146,0.0,0.00421596085652709,0.004215960390865803,0.11759042739868164,0.11248691380023956,-0.11248689889907837,0.4999953673499686
10,36,MATH_BIAS_1,165,165,function,31.665563878450683,0.23518085479736328,0.07662846148014069,-0.002229684963822365,-2.9999398520885734e-09,0.9684299230575562,1.0,0.00843192171305418,3.4645715185632753e-09,0.23518085479736328,8.195638656616211e-08,-0.22497379779815674,4.1088377226868087e-07
10,36,MATH_BIAS_2,165,165,function,31.665563878450683,0.23518085479736328,0.07662846148014069,-0.002229684963822365,-2.9999398520885734e-09,-1.0315700769424438,-1.0,0.00843192171305418,3.4645715185632753e-09,0.23518085479736328,8.195638656616211e-08,-0.22497379779815674,4.1088377226868087e-07
10,36,MATH_BIAS_3,165,165,function,9.437073432937468e-07,0.23518085479736328,0.07662846148014069,-0.002229684963822365,-2.9999398520885734e-09,-0.03157007694244385,-2.9802322387695312e-08,0.00843192171305418,3.4645715185632753e-09,0.23518085479736328,8.195638656616211e-08,-0.22497379779815674,4.1088377226868087e-07
10,36,MATH_BIAS_4,165,165,function,0.999685231775902,0.23518085479736328,0.07662846148014069,-0.002229684963822365,-2.9999398520885734e-09,-0.0631401538848877,-0.031570106744766235,0.00843192171305418,3.4645715185632753e-09,0.23518085479736328,8.195638656616211e-08,-0.22497379779815674,4.1088377226868087e-07
10,37,MATH_WEIGHT_1,165,165,function,0.0,1.172438621520996,0.9824163913726807,0.9824163913726807,1.0,-0.09502506256103516,0.0,0.08720026910305023,0.0883883461356163,1.172438621520996,1.0,0.7505869269371033,10.86893335254899
10,37,MATH_WEIGHT_2,165,165,function,0.0,1.249413013458252,1.0175836086273193,-1.0175836086273193,-1.0,-0.09502506256103516,0.0,0.09029604494571686,0.0883883461356163,-0.8275613784790039,-0.9999999403953552,-1.249413013458252,10.86893335254899
10,37,MATH_WEIGHT_3,165,165,function,0.0,0.4988260269165039,0.14973308145999908,-0.03516719117760658,-0.017583588138222694,-0.09502506256103516,0.0,0.01626424491405487,0.008132122457027435,0.3448772430419922,0.1724386364221573,-0.4988260269165039,0.9999903931292382
